,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
152,tech,../dataset/NewsArticles/tech/038.txt,18,347,8,179,textrank,0.4740740740740741,0.7191011235955056,0.3508771929824561,0.5,0.45925925925925926,0.6966292134831461
153,tech,../dataset/NewsArticles/tech/206.txt,30,658,12,338,textrank,0.7235023041474654,0.7733990147783252,0.6509433962264151,0.6786885245901639,0.7235023041474654,0.7733990147783252
154,tech,../dataset/NewsArticles/tech/212.txt,31,634,13,303,textrank,0.6613756613756614,0.7575757575757576,0.6048951048951049,0.6705426356589147,0.6613756613756614,0.7575757575757576
155,tech,../dataset/NewsArticles/tech/238.txt,9,189,4,86,textrank,0.5522388059701493,0.7115384615384616,0.41975308641975306,0.5074626865671642,0.5522388059701493,0.7115384615384616
156,tech,../dataset/NewsArticles/tech/204.txt,18,381,7,155,textrank,0.696969696969697,0.696969696969697,0.5755395683453237,0.6153846153846154,0.696969696969697,0.696969696969697
157,tech,../dataset/NewsArticles/tech/210.txt,24,536,10,244,textrank,0.7777777777777778,0.7720588235294118,0.6698113207547169,0.6826923076923077,0.7777777777777778,0.7720588235294118
158,tech,../dataset/NewsArticles/tech/006.txt,28,649,13,354,textrank,0.6666666666666666,0.8089887640449438,0.6118012422360248,0.7296296296296296,0.6666666666666666,0.8089887640449438
159,tech,../dataset/NewsArticles/tech/012.txt,12,269,5,118,textrank,0.43902439024390244,0.48,0.21296296296296297,0.22549019607843138,0.4146341463414634,0.4533333333333333
160,tech,../dataset/NewsArticles/tech/199.txt,46,863,18,433,textrank,0.7673469387755102,0.8103448275862069,0.7002457002457002,0.7383419689119171,0.763265306122449,0.8060344827586207
161,tech,../dataset/NewsArticles/tech/172.txt,19,377,8,220,textrank,0.5734265734265734,0.7387387387387387,0.47761194029850745,0.6357615894039735,0.5734265734265734,0.7387387387387387
162,tech,../dataset/NewsArticles/tech/166.txt,16,345,7,179,textrank,0.5663716814159292,0.5714285714285714,0.40236686390532544,0.422360248447205,0.5575221238938053,0.5625
163,tech,../dataset/NewsArticles/tech/358.txt,42,1015,17,505,textrank,0.7282608695652174,0.9054054054054054,0.6846652267818575,0.8149100257069408,0.7246376811594203,0.9009009009009009
164,tech,../dataset/NewsArticles/tech/370.txt,27,655,11,297,textrank,0.7093023255813954,0.6931818181818182,0.6124031007751938,0.5830258302583026,0.6918604651162791,0.6761363636363636
165,tech,../dataset/NewsArticles/tech/364.txt,59,1018,23,486,textrank,0.6415770609318996,0.7047244094488189,0.5413043478260869,0.6,0.6379928315412187,0.7007874015748031
166,tech,../dataset/NewsArticles/tech/365.txt,18,410,8,209,textrank,0.6119402985074627,0.7256637168141593,0.5333333333333333,0.6011560693641619,0.6044776119402985,0.7168141592920354
167,tech,../dataset/NewsArticles/tech/371.txt,32,655,14,336,textrank,0.7352941176470589,0.8670520231213873,0.627906976744186,0.73828125,0.7352941176470589,0.8670520231213873
168,tech,../dataset/NewsArticles/tech/359.txt,21,421,9,203,textrank,0.68,0.6854838709677419,0.5815217391304348,0.6257309941520468,0.68,0.6854838709677419
169,tech,../dataset/NewsArticles/tech/167.txt,20,450,7,170,textrank,0.7033898305084746,0.6916666666666667,0.6545454545454545,0.6101694915254238,0.7033898305084746,0.6916666666666667
170,tech,../dataset/NewsArticles/tech/173.txt,40,745,20,438,textrank,0.5736434108527132,0.8222222222222222,0.5012468827930174,0.7389705882352942,0.5697674418604651,0.8166666666666667
171,tech,../dataset/NewsArticles/tech/198.txt,36,938,15,494,textrank,0.6879432624113475,0.754863813229572,0.6196868008948546,0.6610978520286396,0.6808510638297872,0.7470817120622568
172,tech,../dataset/NewsArticles/tech/013.txt,24,529,11,273,textrank,0.7044025157232704,0.7225806451612903,0.573076923076923,0.6182572614107884,0.6981132075471698,0.7161290322580646
173,tech,../dataset/NewsArticles/tech/007.txt,15,279,6,140,textrank,0.5436893203883495,0.7368421052631579,0.4264705882352941,0.5858585858585859,0.5436893203883495,0.7368421052631579
174,tech,../dataset/NewsArticles/tech/211.txt,22,540,9,247,textrank,0.593939393939394,0.7,0.4425531914893617,0.5123152709359606,0.5818181818181818,0.6857142857142857
175,tech,../dataset/NewsArticles/tech/205.txt,20,396,8,187,textrank,0.7586206896551724,0.88,0.7349397590361446,0.8243243243243243,0.7586206896551724,0.88
176,tech,../dataset/NewsArticles/tech/239.txt,11,221,9,196,textrank,0.6504065040650406,0.9876543209876543,0.5668449197860963,0.9724770642201835,0.6504065040650406,0.9876543209876543
177,tech,../dataset/NewsArticles/tech/220.txt,22,531,9,251,textrank,0.7407407407407407,0.7643312101910829,0.7016806722689075,0.698744769874477,0.7283950617283951,0.7515923566878981
178,tech,../dataset/NewsArticles/tech/234.txt,30,652,12,269,textrank,0.6666666666666666,0.7320261437908496,0.5502008032128514,0.5756302521008403,0.6666666666666666,0.7320261437908496
179,tech,../dataset/NewsArticles/tech/208.txt,27,623,11,292,textrank,0.656084656084656,0.7126436781609196,0.5765124555160143,0.6377952755905512,0.6402116402116402,0.6954022988505747
180,tech,../dataset/NewsArticles/tech/022.txt,15,315,6,149,textrank,0.5918367346938775,0.7945205479452054,0.40145985401459855,0.5555555555555556,0.5918367346938775,0.7945205479452054
181,tech,../dataset/NewsArticles/tech/036.txt,10,225,4,105,textrank,0.37142857142857144,0.5098039215686274,0.1935483870967742,0.2571428571428571,0.32857142857142857,0.45098039215686275
182,tech,../dataset/NewsArticles/tech/195.txt,24,631,10,301,textrank,0.6032608695652174,0.74,0.47232472324723246,0.5765765765765766,0.5869565217391305,0.72
183,tech,../dataset/NewsArticles/tech/181.txt,12,271,5,141,textrank,0.3917525773195876,0.5588235294117647,0.24812030075187969,0.375,0.3711340206185567,0.5294117647058824
184,tech,../dataset/NewsArticles/tech/156.txt,35,687,15,384,textrank,0.6634615384615384,0.7931034482758621,0.5402298850574713,0.6714285714285714,0.6586538461538461,0.7873563218390804
185,tech,../dataset/NewsArticles/tech/142.txt,40,829,16,426,textrank,0.679324894514768,0.7892156862745098,0.575,0.6647398843930635,0.679324894514768,0.7892156862745098
186,tech,../dataset/NewsArticles/tech/397.txt,18,432,8,225,textrank,0.7702702702702703,0.8382352941176471,0.6794258373205742,0.7717391304347826,0.7702702702702703,0.8382352941176471
187,tech,../dataset/NewsArticles/tech/383.txt,41,718,16,358,textrank,0.7272727272727273,0.8444444444444444,0.6706948640483383,0.7302631578947368,0.722488038277512,0.8388888888888889
188,tech,../dataset/NewsArticles/tech/354.txt,45,872,18,473,textrank,0.5344827586206896,0.6828193832599119,0.4461883408071749,0.5335120643431636,0.5275862068965518,0.6740088105726872
189,tech,../dataset/NewsArticles/tech/340.txt,22,481,10,245,textrank,0.6928104575163399,0.7464788732394366,0.6160337552742616,0.6431718061674009,0.6928104575163399,0.7464788732394366
190,tech,../dataset/NewsArticles/tech/368.txt,20,458,8,214,textrank,0.6029411764705882,0.6612903225806451,0.53,0.5698924731182796,0.5955882352941176,0.6532258064516129
191,tech,../dataset/NewsArticles/tech/369.txt,20,383,8,181,textrank,0.6587301587301587,0.7217391304347827,0.5868263473053892,0.6163522012578616,0.6587301587301587,0.7217391304347827
192,tech,../dataset/NewsArticles/tech/341.txt,14,266,6,129,textrank,0.422680412371134,0.4880952380952381,0.3,0.33962264150943394,0.38144329896907214,0.44047619047619047
193,tech,../dataset/NewsArticles/tech/355.txt,18,405,8,205,textrank,0.7482014388489209,0.7591240875912408,0.6701570680628273,0.6881720430107527,0.7410071942446043,0.7518248175182481
194,tech,../dataset/NewsArticles/tech/382.txt,31,632,13,334,textrank,0.6580310880829016,0.8193548387096774,0.5760517799352751,0.714859437751004,0.6580310880829016,0.8193548387096774
195,tech,../dataset/NewsArticles/tech/396.txt,52,1028,21,487,textrank,0.8175438596491228,0.8411552346570397,0.7616926503340757,0.7616926503340757,0.8140350877192982,0.8375451263537906
196,tech,../dataset/NewsArticles/tech/143.txt,28,558,12,349,textrank,0.8232323232323232,0.9261363636363636,0.789308176100629,0.8715277777777778,0.8232323232323232,0.9261363636363636
197,tech,../dataset/NewsArticles/tech/157.txt,24,527,10,271,textrank,0.6353591160220995,0.6845238095238095,0.5190839694656488,0.5836909871244635,0.6132596685082873,0.6607142857142857
198,tech,../dataset/NewsArticles/tech/180.txt,29,568,12,279,textrank,0.5683060109289617,0.7428571428571429,0.45588235294117646,0.5740740740740741,0.5628415300546448,0.7357142857142858
199,tech,../dataset/NewsArticles/tech/194.txt,15,355,6,156,textrank,0.8807339449541285,0.9411764705882353,0.8410596026490066,0.8881118881118881,0.8807339449541285,0.9411764705882353
200,tech,../dataset/NewsArticles/tech/037.txt,11,269,5,135,textrank,0.6630434782608695,0.7093023255813954,0.5736434108527132,0.6271186440677966,0.6630434782608695,0.7093023255813954
201,tech,../dataset/NewsArticles/tech/023.txt,22,428,11,236,textrank,0.6805555555555556,0.8166666666666667,0.5806451612903226,0.6885245901639344,0.6805555555555556,0.8166666666666667
202,tech,../dataset/NewsArticles/tech/209.txt,12,270,5,131,textrank,0.7368421052631579,0.8045977011494253,0.6747967479674797,0.7345132743362832,0.7368421052631579,0.8045977011494253
203,tech,../dataset/NewsArticles/tech/235.txt,33,676,15,360,textrank,0.7990654205607477,0.8724489795918368,0.7100591715976331,0.8,0.794392523364486,0.8673469387755102
204,tech,../dataset/NewsArticles/tech/221.txt,16,357,7,167,textrank,0.7457627118644068,0.7586206896551724,0.6052631578947368,0.5974025974025974,0.7288135593220338,0.7413793103448276
205,tech,../dataset/NewsArticles/tech/237.txt,11,237,5,113,textrank,0.6153846153846154,0.6956521739130435,0.4537037037037037,0.5444444444444444,0.5897435897435898,0.6666666666666666
206,tech,../dataset/NewsArticles/tech/223.txt,22,516,9,275,textrank,0.6759776536312849,0.8287671232876712,0.6115384615384616,0.7361111111111112,0.6703910614525139,0.821917808219178
207,tech,../dataset/NewsArticles/tech/035.txt,20,415,8,169,textrank,0.6666666666666666,0.7090909090909091,0.5612903225806452,0.58,0.6495726495726496,0.6909090909090909
208,tech,../dataset/NewsArticles/tech/021.txt,17,345,7,170,textrank,0.9090909090909091,0.8333333333333334,0.8366013071895425,0.7950310559006211,0.9090909090909091,0.8333333333333334
209,tech,../dataset/NewsArticles/tech/009.txt,94,1250,43,791,textrank,0.7125603864734299,0.8676470588235294,0.65,0.7986348122866894,0.7125603864734299,0.8676470588235294
210,tech,../dataset/NewsArticles/tech/182.txt,16,302,7,143,textrank,0.65625,0.6774193548387096,0.5,0.5390625,0.65625,0.6774193548387096
211,tech,../dataset/NewsArticles/tech/196.txt,21,444,16,354,textrank,0.4927536231884058,0.816,0.3895705521472393,0.6978021978021978,0.48792270531400966,0.808
212,tech,../dataset/NewsArticles/tech/141.txt,20,385,10,226,textrank,0.6376811594202898,0.7857142857142857,0.5373134328358209,0.7397260273972602,0.6376811594202898,0.7857142857142857
213,tech,../dataset/NewsArticles/tech/155.txt,34,776,14,333,textrank,0.6736842105263158,0.7314285714285714,0.5946843853820598,0.6236933797909407,0.6684210526315789,0.7257142857142858
214,tech,../dataset/NewsArticles/tech/169.txt,14,325,6,159,textrank,0.7543859649122807,0.7818181818181819,0.6842105263157895,0.7272727272727273,0.7543859649122807,0.7818181818181819
215,tech,../dataset/NewsArticles/tech/380.txt,15,314,6,149,textrank,0.5918367346938775,0.7945205479452054,0.40145985401459855,0.5555555555555556,0.5918367346938775,0.7945205479452054
216,tech,../dataset/NewsArticles/tech/394.txt,42,840,17,409,textrank,0.6229508196721312,0.7169811320754716,0.5284974093264249,0.6107784431137725,0.6147540983606558,0.7075471698113207
217,tech,../dataset/NewsArticles/tech/343.txt,16,349,7,171,textrank,0.6379310344827587,0.6666666666666666,0.5625,0.5806451612903226,0.6293103448275862,0.6576576576576577
218,tech,../dataset/NewsArticles/tech/357.txt,26,519,10,275,textrank,0.48823529411764705,0.6102941176470589,0.4198473282442748,0.5164319248826291,0.4764705882352941,0.5955882352941176
219,tech,../dataset/NewsArticles/tech/356.txt,27,518,15,325,textrank,0.5436893203883495,0.8175182481751825,0.40789473684210525,0.6631016042780749,0.5339805825242718,0.8029197080291971
220,tech,../dataset/NewsArticles/tech/342.txt,16,381,6,149,textrank,0.6213592233009708,0.6881720430107527,0.5142857142857142,0.5625,0.6116504854368932,0.6774193548387096
221,tech,../dataset/NewsArticles/tech/395.txt,42,867,18,481,textrank,0.6280701754385964,0.8026905829596412,0.5424836601307189,0.7366863905325444,0.6280701754385964,0.8026905829596412
222,tech,../dataset/NewsArticles/tech/381.txt,26,524,11,301,textrank,0.6413043478260869,0.7023809523809523,0.539568345323741,0.5882352941176471,0.6304347826086957,0.6904761904761905
223,tech,../dataset/NewsArticles/tech/168.txt,29,586,12,278,textrank,0.6385542168674698,0.654320987654321,0.4866920152091255,0.49230769230769234,0.6265060240963856,0.6419753086419753
224,tech,../dataset/NewsArticles/tech/154.txt,51,995,19,430,textrank,0.660377358490566,0.6554307116104869,0.5533498759305211,0.5373493975903615,0.6566037735849056,0.651685393258427
225,tech,../dataset/NewsArticles/tech/140.txt,23,527,12,295,textrank,0.6282051282051282,0.7716535433070866,0.49612403100775193,0.6464646464646465,0.6217948717948718,0.7637795275590551
226,tech,../dataset/NewsArticles/tech/197.txt,16,370,11,283,textrank,0.5214723926380368,0.794392523364486,0.4330708661417323,0.7284768211920529,0.5214723926380368,0.794392523364486
227,tech,../dataset/NewsArticles/tech/183.txt,18,361,8,171,textrank,0.7798165137614679,0.7870370370370371,0.69375,0.7161290322580646,0.7706422018348624,0.7777777777777778
228,tech,../dataset/NewsArticles/tech/008.txt,13,300,7,172,textrank,0.5849056603773585,0.7654320987654321,0.5234899328859061,0.6724137931034483,0.5849056603773585,0.7654320987654321
229,tech,../dataset/NewsArticles/tech/020.txt,23,473,10,209,textrank,0.7560975609756098,0.7560975609756098,0.7,0.6616915422885572,0.7479674796747967,0.7479674796747967
230,tech,../dataset/NewsArticles/tech/034.txt,25,559,10,308,textrank,0.7540106951871658,0.8703703703703703,0.6972789115646258,0.8070866141732284,0.7540106951871658,0.8703703703703703
231,tech,../dataset/NewsArticles/tech/222.txt,33,735,14,368,textrank,0.7427184466019418,0.765,0.7023809523809523,0.6982248520710059,0.7378640776699029,0.76
232,tech,../dataset/NewsArticles/tech/236.txt,20,406,8,183,textrank,0.8421052631578947,0.8571428571428571,0.7423312883435583,0.75625,0.8333333333333334,0.8482142857142857
233,tech,../dataset/NewsArticles/tech/232.txt,16,223,5,91,textrank,0.7733333333333333,0.6444444444444445,0.7415730337078652,0.5945945945945946,0.7733333333333333,0.6444444444444445
234,tech,../dataset/NewsArticles/tech/226.txt,22,540,9,247,textrank,0.593939393939394,0.7,0.4425531914893617,0.5123152709359606,0.5818181818181818,0.6857142857142857
235,tech,../dataset/NewsArticles/tech/018.txt,18,378,8,202,textrank,0.4418604651162791,0.6063829787234043,0.3282051282051282,0.4444444444444444,0.4263565891472868,0.5851063829787234
236,tech,../dataset/NewsArticles/tech/030.txt,14,296,6,153,textrank,0.625,0.6701030927835051,0.5034013605442177,0.5826771653543307,0.625,0.6701030927835051
237,tech,../dataset/NewsArticles/tech/024.txt,14,291,6,125,textrank,0.6626506024096386,0.8208955223880597,0.5546218487394958,0.7252747252747253,0.6626506024096386,0.8208955223880597
238,tech,../dataset/NewsArticles/tech/187.txt,26,649,10,291,textrank,0.5164835164835165,0.5310734463276836,0.43956043956043955,0.42857142857142855,0.5164835164835165,0.5310734463276836
239,tech,../dataset/NewsArticles/tech/193.txt,29,649,12,313,textrank,0.5637254901960784,0.6927710843373494,0.48464163822525597,0.6042553191489362,0.5588235294117647,0.6867469879518072
240,tech,../dataset/NewsArticles/tech/178.txt,21,454,9,205,textrank,0.813953488372093,0.8536585365853658,0.7340425531914894,0.7840909090909091,0.813953488372093,0.8536585365853658
241,tech,../dataset/NewsArticles/tech/144.txt,38,818,14,351,textrank,0.660377358490566,0.7291666666666666,0.540785498489426,0.5868852459016394,0.6367924528301887,0.703125
242,tech,../dataset/NewsArticles/tech/150.txt,15,344,6,137,textrank,0.5670103092783505,0.7857142857142857,0.45384615384615384,0.6413043478260869,0.5670103092783505,0.7857142857142857
243,tech,../dataset/NewsArticles/tech/385.txt,13,321,6,179,textrank,0.7758620689655172,0.8737864077669902,0.7235294117647059,0.7935483870967742,0.7758620689655172,0.8737864077669902
244,tech,../dataset/NewsArticles/tech/391.txt,40,829,16,394,textrank,0.7478632478632479,0.7575757575757576,0.6287262872628726,0.6609686609686609,0.7435897435897436,0.7532467532467533
245,tech,../dataset/NewsArticles/tech/346.txt,15,406,6,182,textrank,0.4461538461538462,0.6105263157894737,0.3508771929824561,0.40816326530612246,0.4307692307692308,0.5894736842105263
246,tech,../dataset/NewsArticles/tech/352.txt,14,276,5,130,textrank,0.6588235294117647,0.5894736842105263,0.5806451612903226,0.5413533834586466,0.6588235294117647,0.5894736842105263
247,tech,../dataset/NewsArticles/tech/353.txt,25,502,10,232,textrank,0.6756756756756757,0.7194244604316546,0.6,0.63,0.6756756756756757,0.7194244604316546
248,tech,../dataset/NewsArticles/tech/347.txt,30,749,12,327,textrank,0.47619047619047616,0.5454545454545454,0.3388704318936877,0.3984375,0.4497354497354497,0.5151515151515151
249,tech,../dataset/NewsArticles/tech/390.txt,14,344,7,185,textrank,0.816,0.8095238095238095,0.6857142857142857,0.6896551724137931,0.8,0.7936507936507936
250,tech,../dataset/NewsArticles/tech/384.txt,29,601,12,285,textrank,0.8089887640449438,0.7309644670050761,0.7310606060606061,0.6843971631205674,0.797752808988764,0.7208121827411168
251,tech,../dataset/NewsArticles/tech/151.txt,30,649,15,377,textrank,0.5458715596330275,0.7579617834394905,0.4409221902017291,0.6710526315789473,0.536697247706422,0.7452229299363057
252,tech,../dataset/NewsArticles/tech/145.txt,23,496,10,252,textrank,0.5228758169934641,0.6015037593984962,0.4230769230769231,0.4782608695652174,0.5228758169934641,0.6015037593984962
253,tech,../dataset/NewsArticles/tech/179.txt,14,395,6,194,textrank,0.7089552238805971,0.76,0.6397849462365591,0.6839080459770115,0.7014925373134329,0.752
254,tech,../dataset/NewsArticles/tech/192.txt,18,386,9,218,textrank,0.5984848484848485,0.7596153846153846,0.5226130653266332,0.7027027027027027,0.5984848484848485,0.7596153846153846
255,tech,../dataset/NewsArticles/tech/186.txt,18,356,8,203,textrank,0.6779661016949152,0.8333333333333334,0.6032608695652174,0.74,0.6779661016949152,0.8333333333333334
256,tech,../dataset/NewsArticles/tech/025.txt,10,204,5,123,textrank,0.5542168674698795,0.8214285714285714,0.4188034188034188,0.6447368421052632,0.5060240963855421,0.75
257,tech,../dataset/NewsArticles/tech/031.txt,46,906,19,444,textrank,0.76953125,0.8106995884773662,0.6919431279620853,0.7192118226600985,0.765625,0.8065843621399177
258,tech,../dataset/NewsArticles/tech/019.txt,20,485,8,219,textrank,0.5833333333333334,0.5785123966942148,0.4489795918367347,0.4467005076142132,0.5666666666666667,0.5619834710743802
259,tech,../dataset/NewsArticles/tech/227.txt,15,365,6,156,textrank,0.6981132075471698,0.8131868131868132,0.6689655172413793,0.7698412698412699,0.6981132075471698,0.8131868131868132
260,tech,../dataset/NewsArticles/tech/233.txt,14,325,6,159,textrank,0.7543859649122807,0.7818181818181819,0.6842105263157895,0.7272727272727273,0.7543859649122807,0.7818181818181819
261,tech,../dataset/NewsArticles/tech/219.txt,17,338,7,170,textrank,0.8761904761904762,0.8761904761904762,0.8211920529801324,0.8104575163398693,0.8761904761904762,0.8761904761904762
262,tech,../dataset/NewsArticles/tech/225.txt,31,634,13,303,textrank,0.6613756613756614,0.7575757575757576,0.6048951048951049,0.6705426356589147,0.6613756613756614,0.7575757575757576
263,tech,../dataset/NewsArticles/tech/231.txt,21,443,9,200,textrank,0.6290322580645161,0.65,0.5945945945945946,0.6077348066298343,0.6290322580645161,0.65
264,tech,../dataset/NewsArticles/tech/027.txt,24,570,14,352,textrank,0.527363184079602,0.7969924812030075,0.4064516129032258,0.6237623762376238,0.5223880597014925,0.7894736842105263
265,tech,../dataset/NewsArticles/tech/033.txt,17,351,10,224,textrank,0.6299212598425197,0.9195402298850575,0.5208333333333334,0.8130081300813008,0.6299212598425197,0.9195402298850575
266,tech,../dataset/NewsArticles/tech/190.txt,15,333,6,141,textrank,0.7032967032967034,0.7272727272727273,0.6111111111111112,0.6363636363636364,0.7032967032967034,0.7272727272727273
267,tech,../dataset/NewsArticles/tech/184.txt,34,816,14,419,textrank,0.7130434782608696,0.7627906976744186,0.5968586387434555,0.6570605187319885,0.7043478260869566,0.7534883720930232
268,tech,../dataset/NewsArticles/tech/153.txt,28,580,12,300,textrank,0.6685393258426966,0.7531645569620253,0.5602836879432624,0.6076923076923076,0.6404494382022472,0.7215189873417721
269,tech,../dataset/NewsArticles/tech/147.txt,20,415,8,196,textrank,0.488,0.5495495495495496,0.35359116022099446,0.4,0.48,0.5405405405405406
270,tech,../dataset/NewsArticles/tech/392.txt,15,344,6,171,textrank,0.4298245614035088,0.7,0.30246913580246915,0.532608695652174,0.4298245614035088,0.7
271,tech,../dataset/NewsArticles/tech/386.txt,40,813,17,413,textrank,0.7254098360655737,0.8271028037383178,0.6624365482233503,0.7393767705382436,0.7213114754098361,0.822429906542056
272,tech,../dataset/NewsArticles/tech/379.txt,112,1549,49,952,textrank,0.7427385892116183,0.8384074941451991,0.6577415599534342,0.7594086021505376,0.7385892116182573,0.8337236533957846
273,tech,../dataset/NewsArticles/tech/351.txt,19,410,8,212,textrank,0.5174825174825175,0.7184466019417476,0.4020100502512563,0.5714285714285714,0.5034965034965035,0.6990291262135923
274,tech,../dataset/NewsArticles/tech/345.txt,13,285,6,154,textrank,0.5392156862745098,0.6790123456790124,0.4513888888888889,0.5909090909090909,0.5392156862745098,0.6790123456790124
275,tech,../dataset/NewsArticles/tech/344.txt,12,274,5,126,textrank,0.38202247191011235,0.5074626865671642,0.3050847457627119,0.391304347826087,0.38202247191011235,0.5074626865671642
276,tech,../dataset/NewsArticles/tech/350.txt,23,506,10,287,textrank,0.75625,0.8402777777777778,0.6349809885931559,0.755656108597285,0.75,0.8333333333333334
277,tech,../dataset/NewsArticles/tech/378.txt,27,594,11,325,textrank,0.8238341968911918,0.9408284023668639,0.7631578947368421,0.8888888888888888,0.8238341968911918,0.9408284023668639
278,tech,../dataset/NewsArticles/tech/387.txt,18,341,10,207,textrank,0.5,0.6842105263157895,0.40594059405940597,0.543046357615894,0.5,0.6842105263157895
279,tech,../dataset/NewsArticles/tech/393.txt,20,505,8,207,textrank,0.6240601503759399,0.6434108527131783,0.5645161290322581,0.5526315789473685,0.6240601503759399,0.6434108527131783
280,tech,../dataset/NewsArticles/tech/146.txt,17,413,7,180,textrank,0.5701754385964912,0.6435643564356436,0.43478260869565216,0.45454545454545453,0.5350877192982456,0.6039603960396039
281,tech,../dataset/NewsArticles/tech/152.txt,18,380,8,218,textrank,0.6597222222222222,0.8260869565217391,0.6009852216748769,0.7625,0.6597222222222222,0.8260869565217391
282,tech,../dataset/NewsArticles/tech/185.txt,28,581,12,301,textrank,0.6685393258426966,0.7531645569620253,0.558303886925795,0.6076923076923076,0.6404494382022472,0.7215189873417721
283,tech,../dataset/NewsArticles/tech/191.txt,25,613,10,295,textrank,0.5519125683060109,0.6733333333333333,0.46785714285714286,0.5622317596566524,0.546448087431694,0.6666666666666666
284,tech,../dataset/NewsArticles/tech/032.txt,31,840,16,475,textrank,0.6953405017921147,0.8738738738738738,0.6302895322939867,0.8039772727272727,0.6953405017921147,0.8738738738738738
285,tech,../dataset/NewsArticles/tech/026.txt,20,457,8,216,textrank,0.7461538461538462,0.7698412698412699,0.6428571428571429,0.6666666666666666,0.7461538461538462,0.7698412698412699
286,tech,../dataset/NewsArticles/tech/230.txt,18,335,8,191,textrank,0.8278688524590164,0.8559322033898306,0.7627118644067796,0.7894736842105263,0.8278688524590164,0.8559322033898306
287,tech,../dataset/NewsArticles/tech/224.txt,17,338,7,170,textrank,0.8761904761904762,0.8761904761904762,0.8211920529801324,0.8104575163398693,0.8761904761904762,0.8761904761904762
288,tech,../dataset/NewsArticles/tech/218.txt,24,536,10,222,textrank,0.6,0.5625,0.5,0.4592274678111588,0.5866666666666667,0.55
289,tech,../dataset/NewsArticles/tech/280.txt,28,585,12,295,textrank,0.8087431693989071,0.8457142857142858,0.7240143369175627,0.7292418772563177,0.8087431693989071,0.8457142857142858
290,tech,../dataset/NewsArticles/tech/294.txt,34,777,14,333,textrank,0.6736842105263158,0.7314285714285714,0.5946843853820598,0.6236933797909407,0.6684210526315789,0.7257142857142858
291,tech,../dataset/NewsArticles/tech/243.txt,19,500,9,292,textrank,0.7401129943502824,0.8562091503267973,0.6877323420074349,0.7708333333333334,0.7401129943502824,0.8562091503267973
292,tech,../dataset/NewsArticles/tech/257.txt,14,297,6,143,textrank,0.7052631578947368,0.8589743589743589,0.582089552238806,0.7358490566037735,0.6947368421052632,0.8461538461538461
293,tech,../dataset/NewsArticles/tech/082.txt,25,483,10,227,textrank,0.7718120805369127,0.8041958041958042,0.6605504587155964,0.6728971962616822,0.7651006711409396,0.7972027972027972
294,tech,../dataset/NewsArticles/tech/096.txt,16,302,7,140,textrank,0.7474747474747475,0.8131868131868132,0.6764705882352942,0.71875,0.7474747474747475,0.8131868131868132
295,tech,../dataset/NewsArticles/tech/041.txt,21,516,9,247,textrank,0.7837837837837838,0.8656716417910447,0.7397260273972602,0.7788461538461539,0.7837837837837838,0.8656716417910447
296,tech,../dataset/NewsArticles/tech/055.txt,11,255,5,111,textrank,0.7317073170731707,0.8571428571428571,0.7156862745098039,0.8021978021978022,0.7317073170731707,0.8571428571428571
297,tech,../dataset/NewsArticles/tech/069.txt,28,594,12,289,textrank,0.7607361963190185,0.779874213836478,0.6946564885496184,0.7338709677419355,0.7607361963190185,0.779874213836478
298,tech,../dataset/NewsArticles/tech/135.txt,41,882,17,458,textrank,0.6421052631578947,0.7120622568093385,0.5578703703703703,0.6325459317585301,0.6385964912280702,0.708171206225681
299,tech,../dataset/NewsArticles/tech/121.txt,17,372,7,170,textrank,0.8205128205128205,0.8135593220338984,0.7592592592592593,0.7454545454545455,0.8205128205128205,0.8135593220338984
300,tech,../dataset/NewsArticles/tech/109.txt,18,392,8,197,textrank,0.8431372549019608,0.8514851485148515,0.7950310559006211,0.8,0.8431372549019608,0.8514851485148515
301,tech,../dataset/NewsArticles/tech/337.txt,30,753,12,346,textrank,0.6515151515151515,0.80625,0.5924764890282131,0.7269230769230769,0.6515151515151515,0.80625
302,tech,../dataset/NewsArticles/tech/323.txt,16,394,7,193,textrank,0.7310924369747899,0.7699115044247787,0.6417112299465241,0.7142857142857143,0.7226890756302521,0.7610619469026548
303,tech,../dataset/NewsArticles/tech/322.txt,31,646,13,289,textrank,0.5944444444444444,0.6407185628742516,0.4621212121212121,0.488,0.5944444444444444,0.6407185628742516
304,tech,../dataset/NewsArticles/tech/336.txt,34,809,13,391,textrank,0.5395348837209303,0.6105263157894737,0.4233983286908078,0.4735202492211838,0.5209302325581395,0.5894736842105263
305,tech,../dataset/NewsArticles/tech/108.txt,31,624,13,265,textrank,0.6918238993710691,0.7189542483660131,0.6047430830039525,0.6244897959183674,0.6855345911949685,0.7124183006535948
306,tech,../dataset/NewsArticles/tech/120.txt,21,476,10,262,textrank,0.5664739884393064,0.7,0.5061224489795918,0.6262626262626263,0.5549132947976878,0.6857142857142857
307,tech,../dataset/NewsArticles/tech/134.txt,25,596,11,289,textrank,0.5965909090909091,0.625,0.48175182481751827,0.5387755102040817,0.5965909090909091,0.625
308,tech,../dataset/NewsArticles/tech/068.txt,19,412,8,207,textrank,0.646551724137931,0.7009345794392523,0.5526315789473685,0.6402439024390244,0.646551724137931,0.7009345794392523
